dataset,case_name,algorithm,pair_npz,result_file,status,elapsed_time_s,chosen_direction,point_rmse_forward_mm,point_rmse_inverse_mm,rmse_mm,mi,dice,asd_mm,assd_mm,hd95_mm,tre95_mm,tre_mean_mm,message
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_104_RIRET2_CT_to_MRI_mixed_result.mat,success,0.785437,forward,5.4845967663171775,7.949831210782183,5.4845967663171775,nan,nan,2.293893668909964,4.325510724446476,15.28823076748909,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_104_RIRET2_CT_to_MRI_mixed_result.mat,success,2.434633,forward,5.343240311568841,7.989293753499661,5.343240311568841,nan,nan,2.134933499560563,4.182155113204228,15.218725307988182,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_104_RIRET2_CT_to_MRI_mixed_result.mat,success,1.030179,forward,5.502449147897214,8.503205074999308,5.502449147897214,nan,nan,2.1582915474087727,4.1436315214621136,15.0,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed_icp.npz,success,1.931236743927002,forward,4.89611118762837,7.839538958486342,4.89611118762837,nan,nan,1.6934516615915012,3.8210557766638145,15.46557467409472,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.7569780349731445,forward,11.248658723895922,11.652289743123449,11.248658723895922,nan,nan,5.183101959304278,7.348506805953779,22.805131001596987,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.957223892211914,inverse,8.250085756389447,5.483533268016817,5.483533268016817,nan,nan,2.271591360644519,4.30970808229857,15.0,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_105_RIRET1_CT_to_MRI_mixed_result.mat,success,0.741747,forward,4.908853525248006,11.305722717547317,4.908853525248006,nan,nan,2.143052953134529,6.599329382927111,30.230416098649957,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_105_RIRET1_CT_to_MRI_mixed_result.mat,success,2.723117,forward,4.890451475912593,11.49698770268376,4.890451475912593,nan,nan,2.15292854793402,6.6061964364002606,30.306599941266917,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_105_RIRET1_CT_to_MRI_mixed_result.mat,success,1.042375,forward,4.82284737468907,13.152141693580985,4.82284737468907,nan,nan,2.2122878258562606,6.685939208545278,30.72341126893301,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.027554750442505,forward,4.616281420216353,8.107958726233628,4.616281420216353,nan,nan,1.7573829540438446,7.119469027152123,32.13533880325521,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.6691904067993164,forward,9.2235310618014,15.386522963925929,9.2235310618014,nan,nan,3.2737255922082884,8.728446396995635,39.90593439577628,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.7903366088867188,inverse,18.918656725042105,5.192712879413647,5.192712879413647,nan,nan,1.7070724458784747,7.521605412026538,37.69605284376602,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_105_RIRET2_CT_to_MRI_mixed_result.mat,success,0.915031,forward,5.04951662722563,14.536573901343615,5.04951662722563,nan,nan,2.566823254659067,5.065013974522683,18.469358407914445,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_105_RIRET2_CT_to_MRI_mixed_result.mat,success,2.481463,forward,5.009988857847574,14.152503638895105,5.009988857847574,nan,nan,2.5176801004972713,5.0134400459623425,18.506485349736185,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_105_RIRET2_CT_to_MRI_mixed_result.mat,success,0.78373,forward,5.001134192446888,13.27797414912797,5.001134192446888,nan,nan,2.589390636306562,5.101857511408594,19.839153207735453,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.1287097930908203,forward,4.918217602214954,13.027704289894729,4.918217602214954,nan,nan,2.4479297915788583,4.96349111036854,18.914132282502415,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.6316952705383301,forward,5.644255899253876,17.850175381432795,5.644255899253876,nan,nan,3.361158873663471,6.097056977171654,20.978970422782908,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.3578743934631348,inverse,19.59760874147586,6.344238900159683,6.344238900159683,nan,nan,3.3673559908099944,6.480768077835336,24.245279953013537,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_106_RIRET1_CT_to_MRI_mixed_result.mat,success,0.721505,forward,4.871065951970023,8.932250526726856,4.871065951970023,nan,nan,1.9033818743118878,5.531092716821579,24.0,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_106_RIRET1_CT_to_MRI_mixed_result.mat,success,2.661349,forward,4.8281773135698325,9.279767157597298,4.8281773135698325,nan,nan,1.9006861615645214,5.516389911592637,23.461195616096166,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_106_RIRET1_CT_to_MRI_mixed_result.mat,success,1.324588,forward,4.928855977890172,9.38695897596959,4.928855977890172,nan,nan,2.0306248401936693,5.6577511256167465,23.971816785550484,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.0207722187042236,forward,4.857340793272497,6.327596709938268,4.857340793272497,nan,nan,1.945383242599228,6.552180023494686,29.039559225305055,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.607551097869873,forward,7.294325523476114,17.74928338571603,7.294325523476114,nan,nan,3.3424552849610505,7.221506029856492,28.869818149756327,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.5363545417785645,inverse,15.225384646073723,4.703859403607765,4.703859403607765,nan,nan,1.7996859393224027,6.229405448188636,27.0,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_106_RIRET2_CT_to_MRI_mixed_result.mat,success,0.605236,forward,5.944532743657935,8.981798737032426,5.944532743657935,nan,nan,2.969671337565685,5.7059617338024315,21.28843817662536,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_106_RIRET2_CT_to_MRI_mixed_result.mat,success,2.546679,forward,6.030106148233634,8.842225863440692,6.030106148233634,nan,nan,3.0213078562868763,5.755065416154063,21.20710258380432,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_106_RIRET2_CT_to_MRI_mixed_result.mat,success,0.949926,forward,5.982044543523982,8.576080477956943,5.982044543523982,nan,nan,2.935972079145817,5.774301279817339,22.148191799783564,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.1695847511291504,forward,5.785773568160651,8.831510905907136,5.785773568160651,nan,nan,2.833870349570242,5.639067552278784,21.646440815986356,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.7316932678222656,forward,8.444462724824733,16.95771064234713,8.444462724824733,nan,nan,3.8540431977512273,7.16089463821796,25.897775966287142,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.350585460662842,inverse,15.841802247430907,7.470410244075131,7.470410244075131,nan,nan,3.2749838542715883,6.261816094770525,21.03199467478061,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_107_RIRET1_CT_to_MRI_mixed_result.mat,success,0.925383,forward,9.807984638694272,19.268404285359978,9.807984638694272,nan,nan,5.91782707302441,7.411005893440368,22.983385303301166,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_107_RIRET1_CT_to_MRI_mixed_result.mat,success,2.597192,forward,9.808127958023457,18.94395910965154,9.808127958023457,nan,nan,5.876266539918135,7.325738984403159,23.07467855630825,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_107_RIRET1_CT_to_MRI_mixed_result.mat,success,1.296945,forward,9.37222079961,18.881989241999598,9.37222079961,nan,nan,5.617149835533322,7.255601551888705,23.22,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.298518419265747,forward,10.078678564877336,17.34639043205072,10.078678564877336,nan,nan,5.721173944562816,7.5204923850545216,25.72131411883926,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed_fgr.npz,success,1.034391164779663,forward,13.679959044278583,27.675411786687725,13.679959044278583,nan,nan,6.173462709764862,8.835632060778883,27.068394854516217,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.1020166873931885,inverse,17.60699169927332,11.976500524449897,11.976500524449897,nan,nan,7.734289976148167,8.999774845933972,27.195587877448062,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_107_RIRET2_CT_to_MRI_mixed_result.mat,success,0.948212,forward,12.534624332965656,19.282272654499305,12.534624332965656,nan,nan,8.045054004247133,8.111997456718784,25.065992898746302,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_107_RIRET2_CT_to_MRI_mixed_result.mat,success,2.509146,forward,12.527179803341044,19.998212976821645,12.527179803341044,nan,nan,7.655787176087726,7.982631114061706,24.281392052351528,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_107_RIRET2_CT_to_MRI_mixed_result.mat,success,1.332781,forward,12.58453617848138,19.141314347592314,12.58453617848138,nan,nan,7.936617516406358,8.108998029955798,25.548205416427976,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed_icp.npz,success,1.7175111770629883,forward,12.995503167464458,18.702860720835876,12.995503167464458,nan,nan,8.113475998439243,8.069378523939537,26.104217182085474,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.9430711269378662,inverse,22.273821152625047,20.21698383992577,20.21698383992577,nan,nan,12.956795260461638,14.121592738572062,40.754155616329484,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.3770229816436768,inverse,19.755243912772197,14.78020582476881,14.78020582476881,nan,nan,10.783483954494933,10.319232601342065,28.635223065308917,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_108_RIRET1_CT_to_MRI_mixed_result.mat,success,0.960282,forward,5.008752798738842,12.229157536781273,5.008752798738842,nan,nan,2.270939412365797,5.756943930567833,22.00290889859793,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_108_RIRET1_CT_to_MRI_mixed_result.mat,success,2.469273,forward,4.8721832048824005,12.814720650403455,4.8721832048824005,nan,nan,2.1703765715762717,5.690187975603254,22.233317341323584,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_108_RIRET1_CT_to_MRI_mixed_result.mat,success,1.138277,forward,4.809325023644161,13.100061387902018,4.809325023644161,nan,nan,1.8492876375806901,5.395848288761774,22.633479626429516,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.0868687629699707,forward,5.49184530081396,6.707665472425721,5.49184530081396,nan,nan,2.6085454570170974,7.25939776942685,30.0,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.7499346733093262,forward,5.738374885229223,13.874526283126668,5.738374885229223,nan,nan,2.9493017052075334,6.597631064036673,26.645074591751474,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.2840869426727295,inverse,17.38015241858916,4.2244374047665465,4.2244374047665465,nan,nan,1.691278891854644,5.875843904381258,25.57339242259423,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_108_RIRET2_CT_to_MRI_mixed_result.mat,success,0.906231,forward,5.267456467515431,11.995027675746543,5.267456467515431,nan,nan,2.7041224385840112,4.909390518026727,17.297918949977767,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_108_RIRET2_CT_to_MRI_mixed_result.mat,success,2.490824,forward,5.243660682539955,12.120463980768225,5.243660682539955,nan,nan,2.6779299253229802,4.888172437083446,17.239512754135482,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_108_RIRET2_CT_to_MRI_mixed_result.mat,success,1.123198,forward,5.122109212806333,12.402874717130652,5.122109212806333,nan,nan,2.608332644145519,4.8286712319738765,17.788940384407386,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.1523725986480713,forward,5.128042864580506,12.6045018300401,5.128042864580506,nan,nan,2.5205044846202993,4.796520074220265,17.38293415968662,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.9119429588317871,forward,6.679402659767491,14.054676437442652,6.679402659767491,nan,nan,3.637855772072077,6.225370432870435,22.959999999999997,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed_ants.npz,success,2.989936590194702,inverse,18.02359676927643,5.597629743792317,5.597629743792317,nan,nan,2.7840142818271976,5.639572916422806,19.315413534273606,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_109_RIRET1_CT_to_MRI_mixed_result.mat,success,0.943939,forward,4.343576255534649,14.003797504477326,4.343576255534649,nan,nan,1.9054775275826719,6.104093427793533,25.41500344284848,nan,nan,
