dataset,case_name,algorithm,pair_npz,result_file,status,elapsed_time_s,rmse_mm,mi,dice,asd_mm,hd95_mm,tre95_mm,tre_mean_mm,message
RIRE_CT_MRI,patient_103_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_103_RIRET1_CT_to_MRI_mixed_result.mat,success,2.536911,4.518642958711981,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_103_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_103_RIRET1_CT_to_MRI_mixed_result.mat,success,0.824803,4.295526124009109,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_103_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.1357147693634033,4.974509740632927,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_103_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.5480103492736816,4.369255225472077,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_103_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_103_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.6365935802459717,14.100952298441863,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIREPD__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_104_RIREPD_CT_to_MRI_mixed_result.mat,success,0.915631,4.0804953861792,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIREPD__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_104_RIREPD_CT_to_MRI_mixed_result.mat,success,2.770613,3.907593944247209,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIREPD__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_104_RIREPD_CT_to_MRI_mixed_result.mat,success,0.983142,4.605958423110324,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIREPD__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed_icp.npz,success,1.5889313220977783,3.6736506802329445,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIREPD__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed_fgr.npz,success,0.7503097057342529,10.250196585144213,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIREPD__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_104_RIREPD__CT_to_MRI_mixed_ants.npz,success,3.365078926086426,7.571480282374232,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_104_RIRET1_CT_to_MRI_mixed_result.mat,success,0.872907,4.551903210846642,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_104_RIRET1_CT_to_MRI_mixed_result.mat,success,2.48473,3.9407697564610022,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_104_RIRET1_CT_to_MRI_mixed_result.mat,success,0.547228,3.9930726459279593,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed_icp.npz,success,1.9994816780090332,3.578564437130506,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.8175055980682373,9.13547139701463,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_104_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.3086280822753906,7.455919205985958,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_104_RIRET2_CT_to_MRI_mixed_result.mat,success,0.785437,5.4845967663171775,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_104_RIRET2_CT_to_MRI_mixed_result.mat,success,2.434633,5.343240311568841,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_104_RIRET2_CT_to_MRI_mixed_result.mat,success,1.030179,5.502449147897214,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed_icp.npz,success,1.931236743927002,4.89611118762837,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.7569780349731445,11.248658723895922,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_104_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_104_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.957223892211914,8.250085756389447,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_105_RIRET1_CT_to_MRI_mixed_result.mat,success,0.741747,4.908853525248006,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_105_RIRET1_CT_to_MRI_mixed_result.mat,success,2.723117,4.890451475912593,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_105_RIRET1_CT_to_MRI_mixed_result.mat,success,1.042375,4.82284737468907,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.027554750442505,4.616281420216353,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.6691904067993164,9.2235310618014,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_105_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.7903366088867188,18.918656725042105,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_105_RIRET2_CT_to_MRI_mixed_result.mat,success,0.915031,5.04951662722563,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_105_RIRET2_CT_to_MRI_mixed_result.mat,success,2.481463,5.009988857847574,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_105_RIRET2_CT_to_MRI_mixed_result.mat,success,0.78373,5.001134192446888,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.1287097930908203,4.918217602214954,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.6316952705383301,5.644255899253876,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_105_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_105_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.3578743934631348,19.59760874147586,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_106_RIRET1_CT_to_MRI_mixed_result.mat,success,0.721505,4.871065951970023,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_106_RIRET1_CT_to_MRI_mixed_result.mat,success,2.661349,4.8281773135698325,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_106_RIRET1_CT_to_MRI_mixed_result.mat,success,1.324588,4.928855977890172,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.0207722187042236,4.857340793272497,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.607551097869873,7.294325523476114,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_106_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.5363545417785645,15.225384646073723,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_106_RIRET2_CT_to_MRI_mixed_result.mat,success,0.605236,5.944532743657935,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_106_RIRET2_CT_to_MRI_mixed_result.mat,success,2.546679,6.030106148233634,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_106_RIRET2_CT_to_MRI_mixed_result.mat,success,0.949926,5.982044543523982,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.1695847511291504,5.785773568160651,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.7316932678222656,8.444462724824733,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_106_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_106_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.350585460662842,15.841802247430907,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_107_RIRET1_CT_to_MRI_mixed_result.mat,success,0.925383,9.807984638694272,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_107_RIRET1_CT_to_MRI_mixed_result.mat,success,2.597192,9.808127958023457,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_107_RIRET1_CT_to_MRI_mixed_result.mat,success,1.296945,9.37222079961,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.298518419265747,10.078678564877336,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed_fgr.npz,success,1.034391164779663,13.679959044278583,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_107_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.1020166873931885,17.60699169927332,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_107_RIRET2_CT_to_MRI_mixed_result.mat,success,0.948212,12.534624332965656,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_107_RIRET2_CT_to_MRI_mixed_result.mat,success,2.509146,12.527179803341044,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_107_RIRET2_CT_to_MRI_mixed_result.mat,success,1.332781,12.58453617848138,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed_icp.npz,success,1.7175111770629883,12.995503167464458,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.9430711269378662,22.273821152625047,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_107_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_107_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.3770229816436768,19.755243912772197,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_108_RIRET1_CT_to_MRI_mixed_result.mat,success,0.960282,5.008752798738842,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_108_RIRET1_CT_to_MRI_mixed_result.mat,success,2.469273,4.8721832048824005,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_108_RIRET1_CT_to_MRI_mixed_result.mat,success,1.138277,4.809325023644161,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed_icp.npz,success,2.0868687629699707,5.49184530081396,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.7499346733093262,5.738374885229223,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_108_RIRET1__CT_to_MRI_mixed_ants.npz,success,3.2840869426727295,17.38015241858916,nan,nan,nan,nan,nan,nan,
